-1.00219849212,3.84024997319,3.0567988209
-0.386997159149,4.75692387047,2.37673713971
-0.842024683366,4.89525358856,2.56383452662
-0.306910254773,3.2272103021,1.8710883259
-0.681850874615,3.34952465867,2.07087023234
-0.226823350398,3.31976375508,1.36543951209
-0.521677065864,5.38671726842,1.57790593806
-1.79744034538,2.91611690876,3.51346824743
-2.50475583007,3.04589187182,3.44036147025
-2.02986159431,4.68881583558,3.96962063228
-1.56501909645,4.51447089009,3.05731586258
-2.20008714097,4.11437787709,3.02102099483
-1.33259784752,4.94531286771,2.60116347773
-1.89541845186,3.16846032357,2.60168051941
-1.1001765986,2.66782994223,2.14501109288
-1.59074976276,3.02374675462,2.18234004399
-0.867755349669,2.83978439721,1.68885870803
-1.28608107365,5.1091750508,1.76299956858
-0.635334100741,3.31929848015,1.23270632318
-0.981412384546,2.6806857954,1.34365909316
-2.79285701205,5.30319758297,2.79025570601
-3.44296277629,4.59816194531,2.50215452403
-3.15486159431,3.95158036052,3.15226028827
-2.43085242979,4.42016039761,2.42825112375
-3.02362230087,4.90497025794,2.19748583493
-2.06884784752,4.06890317416,2.06624654149
-2.60428182545,3.31305140601,1.89281714582
-1.70684326526,4.48230072619,1.70424195923
-2.18494135003,2.89032771568,1.58814845672
-1.344838683,2.82902198864,1.34223737696
-1.76560087461,5.22756750891,1.28347976761
-0.982834100741,5.5123055161,0.980232794702
-1.3462603992,4.67210691158,0.978811078508
-3.51606955347,3.35182324865,1.79483903934
-4.0453287155,3.55848368118,1.31994480358
-3.97222193831,4.58996307398,2.02726028827
-3.05991716862,4.99695910656,1.56241779041
-3.55236442122,4.98688864052,1.15977099483
-2.60376478377,4.36875902451,1.32999654149
-3.05940012694,5.44716445606,0.999597186078
-2.14761239892,3.51882593402,1.09757529256
-2.56643583266,2.85910157984,0.839423377327
-1.69146001407,2.80902265913,0.86515404363
-2.07347153838,4.8457838456,0.679249568576
-1.23530762922,5.49056391119,0.632732794702
-1.5805072441,5.35147679316,0.519075759825
-3.89628488716,2.85147557006,0.624656566237
-4.25288987264,3.69030110629,0.00945523326864
-4.40193370097,4.56659239644,0.704743470612
-3.39063607336,3.37716960965,0.544569661861
-3.73455653931,3.23350340662,0.00945523326864
-2.88498725955,4.51154152955,0.464482757486
-3.21622320597,4.48743996581,0.00945523326864
-2.37933844575,3.98003991028,0.38439585311
-2.69788987264,2.73687521042,0.00945523326864
-1.87368963194,5.07190777107,0.304308948735
-2.17955653931,3.73906424446,0.00945523326864
-1.36804081813,3.14914579285,0.224222044359
-1.66122320597,3.57040308182,0.00945523326864
-3.89628488716,5.13247896875,-0.605746099699
-4.0453287155,2.87382016491,-1.30103433704
-4.40193370097,4.55454190312,-0.685833004075
-3.39063607336,4.74593778839,-0.525659195324
-3.55236442122,4.05635205245,-1.14086052829
-2.88498725955,5.24195166595,-0.445572290948
-3.05940012694,2.82975746986,-0.980686719541
-2.37933844575,5.03957530659,-0.365485386573
-2.56643583266,3.37260023884,-0.82051291079
-1.87368963194,3.75248183553,-0.285398482197
-2.07347153838,3.1163290107,-0.660339102039
-1.36804081813,4.51194930148,-0.205311577822
-1.5805072441,3.63922371649,-0.500165293288
-3.51606955347,3.14437647458,-1.77592857281
-3.44296277629,4.24376274223,-2.4832440575
-3.97222193831,3.76748454503,-2.00834982173
-3.05991716862,3.89746751722,-1.54350732388
-3.02362230087,3.31885611652,-2.17857536839
-2.60376478377,2.68030166803,-1.31108607495
-2.60428182545,4.50648627137,-1.87390667929
-2.14761239892,4.71988157322,-1.07866482602
-2.18494135003,4.8777314739,-1.56923799018
-1.69146001407,2.94787235117,-0.846243577093
-1.76560087461,4.71794047195,-1.26456930108
-1.23530762922,2.73249796576,-0.613822328165
-1.3462603992,3.2426373278,-0.95990061197
-2.79285701205,4.15658638531,-2.77134523947
-2.50475583007,3.73090012369,-3.42145100371
-3.15486159431,3.85750035261,-3.13334982173
-2.43085242979,3.34003984531,-2.40934065721
-2.20008714097,3.7561715453,-3.00211052829
-2.06884784752,4.64033235582,-2.04733607495
-1.89541845186,5.24876059748,-2.58277005287
-1.70684326526,3.73089234854,-1.68533149269
-1.59074976276,2.7397076246,-2.16342957746
-1.344838683,3.08130156054,-1.32332691043
-1.28608107365,5.24261757408,-1.74408910204
-0.982834100741,5.49781450976,-0.961322328165
-0.981412384546,3.8250419635,-1.32474862662
-1.79744034538,5.27136342765,-3.49455778089
-1.32254610962,2.9602731623,-4.02381694292
-2.02986159431,3.51666999218,-3.95071016574
-1.56501909645,4.34525966722,-3.03840539604
-1.16237230087,3.05904493656,-3.53085264864
-1.33259784753,3.14418042963,-2.58225301119
-1.00219849212,3.76141751608,-3.03788835436
-1.1001765986,4.53358350443,-2.12610062634
-0.842024683366,4.30228526017,-2.54492406008
-0.867755349669,5.36079900723,-1.6699482415
-0.681850874615,3.85711037962,-2.0519597658
-0.635334100741,3.77407849885,-1.21379585665
-0.521677065864,5.49071263308,-1.55899547152
-0.627257872275,4.81609264818,-3.87477311459
-0.0120565393072,3.85791940299,-4.23137810006
-0.707344776651,5.50353620428,-4.3804219284
-0.5471709679,4.93563213839,-3.36912430078
-0.0120565393072,4.32814396797,-3.71304476673
-0.467084063524,4.87705431583,-2.86347548698
-0.0120565393073,3.33591367593,-3.1947114334
-0.386997159149,4.67759943731,-2.35782667317
-0.0120565393073,3.46726138316,-2.67637810006
-0.306910254773,4.22545858368,-1.85217785936
-0.0120565393072,4.08670211201,-2.15804476673
-0.226823350398,3.20745544049,-1.34652904556
-0.0120565393071,5.23195322939,-1.6397114334
0.603144793661,3.00615266614,-3.87477311459
1.298433031,4.8646002043,-4.02381694292
0.683231698036,2.96669691004,-4.3804219284
0.523057889285,3.35514407584,-3.36912430078
1.13825922225,2.74510071771,-3.53085264864
0.44297098491,3.23586716069,-2.86347548698
0.978085413502,2.64705800603,-3.03788835436
0.362884080535,5.18900821069,-2.35782667317
0.817911604751,4.08947572506,-2.54492406008
0.282797176159,4.2847304168,-1.85217785936
0.657737796,4.08717776378,-2.0519597658
0.202710271783,3.69079533777,-1.34652904556
0.49756398725,4.56619808234,-1.55899547152
1.77332726677,4.43122304581,-3.49455778089
2.48064275146,3.78622851577,-3.42145100371
2.00574851569,3.03002343572,-3.95071016574
1.54090601784,5.51562259964,-3.03840539604
2.17597406235,3.30982584279,-3.00211052829
1.30848476891,4.66438024166,-2.58225301119
1.87130537325,5.50741382266,-2.58277005287
1.07606351998,4.78124895563,-2.12610062634
1.56663668414,3.15828910234,-2.16342957746
0.843642271055,3.50997586706,-1.6699482415
1.26196799504,3.06994340625,-1.74408910204
0.611221022126,2.76633058142,-1.21379585665
0.957299305932,3.280009086,-1.32474862662
2.76874393343,4.3232924878,-2.77134523947
3.41884969767,3.58438910507,-2.4832440575
3.13074851569,4.270256984,-3.13334982173
2.40673935117,4.43333417256,-2.40934065721
2.99950922225,4.24876354446,-2.17857536839
2.04473476891,3.93373948219,-2.04733607495
2.58016874684,2.89158451514,-1.87390667929
1.68273018665,4.46717569991,-1.68533149269
2.16082827142,5.22153692244,-1.56923799018
1.32072560439,4.25084854719,-1.32332691043
1.741487796,3.31059056027,-1.26456930108
0.958721022126,2.97229849025,-0.961322328165
1.32214732058,3.85224399956,-0.95990061197
3.49195647485,4.51370675377,-1.77592857281
4.02121563688,4.08622618324,-1.30103433704
3.9481088597,5.01566606317,-2.00834982173
3.03580409,3.92785462079,-1.54350732388
3.5282513426,4.91670418328,-1.14086052829
2.57965170515,5.02834219704,-1.31108607495
3.03528704832,3.8192155461,-0.980686719541
2.12349932031,4.05249302193,-1.07866482602
2.54232275404,3.73026091669,-0.82051291079
1.66734693546,5.52006367634,-0.846243577093
2.04935845976,5.35043725263,-0.660339102039
1.21119455061,4.80608968177,-0.613822328165
1.55639416548,5.31519958953,-0.500165293288
3.87217180855,5.36318790631,-0.605746099699
4.37782062236,4.70213397094,-0.685833004075
3.36652299474,5.44074411656,-0.525659195324
2.86087418094,2.844235146,-0.445572290948
2.35522536713,3.68148076986,-0.365485386573
1.84957655332,3.47273492046,-0.285398482197
1.34392773952,5.33267360986,-0.205311577822
