-0.261786879958,1.86526265281,2.75056831374
-1.24628753322,6.01169671917,0.636636553674
-0.817698804283,2.28801773519,-1.47179046833
-1.52727628255,3.02402425003,-1.84156134421
-1.97676563806,3.03049656288,1.00061235169
1.98698927392,4.97456394639,2.30858108579
-0.0869556012389,2.78246940972,-1.1164523504
1.7086290722,5.2138917288,1.75189092262
-0.242510292844,2.36505060455,3.02569116677
0.101509863158,3.75562386703,-2.25350513185
-0.333406573587,6.87928839826,0.262281568663
0.433151321426,4.94841512946,2.40641413341
2.67883873284,1.21407283035,2.68750351983
0.214200251639,5.41479645382,0.998296330661
0.492272598166,5.46376725909,2.36302990616
0.34185206847,1.30134525698,4.08910125321
0.909093952132,7.86259071204,0.0536278898103
0.417500840108,4.25763050812,1.53109508461
0.590717367521,3.02806741536,-2.39752922757
-1.31827603687,1.67751255957,3.20791537555
1.47611909991,1.89677930736,3.94770013411
-0.746738805911,6.40291409915,0.961482440874
2.52300801954,1.89321159972,2.88180897943
-1.959118297,2.1957918384,0.261594455811
0.0632096709335,2.51132251599,-1.71577715815
-0.743993128973,2.10303440978,3.7333275238
3.02666631916,1.77199992538,2.19718069204
-1.65314847334,1.33903471868,1.96825142228
-0.632685292532,2.96603334091,-1.74566392144
1.62004928679,4.44443257883,1.21824724234
1.08650091462,5.36845337218,1.58524008865
0.146736687313,5.82952920096,1.4198046332
1.35275817992,4.87242635513,2.13589150106
1.70015991259,0.584094395453,3.0167950544
0.017834307417,2.76490811845,-2.28049027251
-2.20515738642,2.92407840455,0.105641031415
-1.9513497065,2.08804503786,-0.96471615417
1.93122027892,1.18798550313,3.73847823072
1.16640270664,4.16486905723,-1.41616204554
-0.107392391526,5.16064761856,2.47792550209
0.455765679388,1.91583908276,2.78814332901
0.797510711993,4.1042365638,-1.92708177535
-1.35890692297,1.88152263007,1.42262663233
2.84035329805,3.77706129843,0.594038367703
-1.79465268005,2.3097291056,-1.42690625558
-0.119890679487,3.60396969767,-1.64425675707
-1.22099433972,2.22794388093,-0.650272081222
-1.45935907638,2.23142313946,0.794503008415
-1.93453322173,2.80939033791,-0.965609769793
-1.88776973974,3.0393329357,-0.271056351687
0.550711991825,7.1356503514,0.254680710586
1.59003439006,0.925137792355,2.59385142931
-2.47673346872,1.70489171001,0.642514046108
0.108294272146,2.14467220422,3.8187806218
1.58604431102,3.50835990942,-0.0793088582207
-2.20329927648,2.17541528955,2.70547324639
-1.01697089398,3.37459862156,-2.1434959733
-2.02059359105,1.61675926515,0.856279954961
0.279844029581,4.10709742349,-2.01324569452
-1.96708195215,1.79757375849,0.121815341147
-1.11601903817,2.35015366588,1.91867251297
1.12804543705,0.765625329756,3.20433342144
2.20737992811,4.18332024909,1.3274672139
-0.543530016129,1.23578250068,3.86204326731
0.995857330515,3.87738029151,-2.19099074791
1.43695599225,4.41873261438,2.46007224377
2.30411572318,1.85922159668,3.4653955951
0.923767221204,7.19789930719,-0.125699884788
1.48058003353,2.86844615511,-1.50013418262
-0.719211188146,2.2751780863,2.66279649941
-0.00914059308468,3.26465392699,-1.2951520159
-0.437878481136,3.70146155056,-2.17046007553
-0.13911709447,1.41146359957,4.02561407779
-1.1721574642,5.77254498607,1.31769852958
2.15700180648,0.713635098647,3.56594707233
-0.495615445502,1.08462463802,2.79731531824
-0.851588447765,6.53710461212,-0.0337870507066
3.0957871968,1.08938436387,3.25381538901
