1.38152185395,4.41834927111,-1.04833168349
0.901407304273,3.01783438085,-0.973752205915
0.605079510792,5.93422760565,-5.40362124865
-0.594275860746,6.5115853699,-2.07121768877
-1.12402493551,3.07807316384,1.0035256019
-0.281016907006,4.5119793084,1.81107267424
0.416971902771,3.27182054131,-2.27360624368
-1.63863940881,2.41157099045,0.628948511854
0.509313528407,3.90692270851,-2.00627651963
1.5296765404,3.39471216938,-1.00130984587
1.30446659772,3.69764202583,2.15928579011
-0.989510293253,2.45588745831,-1.6794848382
1.59747218088,3.96926540867,3.26293062957
1.3967895576,4.06267573331,-1.52513876926
-2.10151854349,2.6020581473,0.0873417125972
-0.792784550971,3.55454859786,2.50142806247
-1.19535843666,2.12033757182,-0.281927070201
2.54216841432,2.37936621408,2.22933815223
-1.66964641828,3.58033550654,0.272559205204
0.163980879097,4.62889856487,3.19181785435
-0.0947757275897,6.62594585597,-4.11797692303
-1.60407115904,3.17510124897,-1.49148052723
-0.582207121764,2.25137126296,-0.388352594399
-0.823472148024,3.68325560935,1.0301158458
0.812907740441,6.35473021806,-2.56030505351
-0.283434214916,2.21419802496,-0.613449338363
0.865812936944,5.68568364927,-2.08873418319
-0.462206529488,3.95368566117,3.33564260104
-0.76759385326,3.3499430491,-0.827467345117
0.280232439989,5.59201769681,-4.8884947453
0.132032208297,5.51573301579,-2.67126390232
1.45942766634,2.30663888121,2.39247210486
-0.370143918344,6.94584650649,-3.2047220076
-0.483233118634,6.17738995509,-1.87222745301
0.772538651907,3.83729546516,3.55275556278
0.554793003473,7.02231818908,-5.96882534613
-0.058181124328,6.92380832956,-2.52135195225
-0.140563595929,2.90457438476,-0.618541714878
0.225473458149,3.58723330923,2.19140224327
1.68869643129,3.40129815381,2.16784098652
0.199259341871,6.19190858206,-4.03882210723
1.6674558496,2.29928056166,3.1021064914
-1.06738351013,3.63128669351,0.295623284258
-0.596564314126,2.00439104166,-1.47912979924
-0.0856780764019,3.47033998473,2.44146550953
2.53539822161,1.68044147206,3.2374806066
-1.32286290021,4.13840661294,2.61610253631
-0.808827956549,2.58993918233,-1.11667694732
1.26687075903,5.45897851397,-1.62222099371
0.508145230778,6.08015965158,-1.22520562984
-0.829339046445,6.7466885292,-2.72259575714
0.717303656677,5.93617143309,-2.69512565316
0.722668212145,2.65158044173,3.04881152665
-0.782223306557,2.8393979478,-1.80788510663
-2.24763447394,3.61498744614,0.644973953841
-1.36660882046,3.75254975233,-0.388006512471
1.81639941865,3.04785491491,3.57807186312
0.0844138044893,3.37088962237,-1.29131857623
-0.489038048881,5.64673127669,-2.53316531714
0.725039192386,3.55194685688,2.58189303909
-0.131844755863,3.09497893409,-2.06749408588
-1.64974633343,4.46830300033,2.12010699362
1.27826800872,5.04338296092,-1.28774498135
-1.12208712083,2.40237662076,0.129393996309
-0.328986475247,1.95450496905,-1.04450165893
-1.47728415666,3.76853541041,-1.10657210388
-1.99887102452,3.28857666229,1.19432348756
-2.03736991236,2.71658971438,-0.567839356767
-1.40806836143,2.96132802099,0.299107282634
-0.00652083902112,6.95834968688,-5.47579452317
1.89283474996,3.01538065983,2.11866446925
-2.22833476894,4.01784329651,1.00298522173
1.15643116812,4.48500690519,2.56181170359
1.65923628985,3.85769996741,-1.09562128165
-0.968255787053,4.83887841868,2.3924735432
-1.16480453606,2.54117306273,-0.749387757916
-1.78591364761,3.31560293033,1.70918891238
-0.0154754719641,2.60513533161,-2.13268408121
-1.54351723884,4.38830808541,0.452050931152
-0.508283179035,3.4696289236,1.97643133618
1.61223768517,3.93508947868,2.76975700378
0.501960393631,5.19378291492,-1.97286947462
0.783389550592,4.69188552933,2.93318980583
0.470171276742,2.55156870187,-2.16172307227
1.00048057505,6.54246575427,-1.91780616719
1.91099611621,2.48552722868,3.49313266727
1.05957661456,6.69544752681,-5.07952543336
0.924108717295,2.46148072062,-1.83631795431
-0.45767543633,4.719613004,2.42585210752
-0.574010122492,2.49729951593,-1.96624273053
-0.966466347744,3.26994147722,-1.57164622556
0.88523569252,4.37784286448,3.36908758334
-0.872208415762,6.77536907489,-3.62788974024
1.35357992113,2.57594550387,3.23554664076
0.191383690743,4.72770243308,2.56947012607
-0.891691579122,6.04417584176,-4.75111645292
2.8585998596,2.32643379325,2.71188550431
